Data calculated via numerical differentiation

Frequency:	3.1600000

Step size for numerical diff.:	8

Standard differentiation

Time	Strain	Rate	Stress	G'_t	G"_t	|G*_t|	tan(delta_t)	delta_t	displacement stress	est. elastic stress	dG'_{t}/dt	dG"_{t}/dt	Speed	norm. PAV
[s]	[-]	[1/s]	[Pa]	[Pa]	[Pa]	[Pa]	[]	[rad]	[Pa]	[Pa]	[Pa/s]	[Pa/s]	[Pa/s]	[]

1.1165050	3.7700700	9.2620886	18.6329000	-0.4534383	1.0491518	1.1429461	-2.3137697	1.9787455	17.2672875	41.8508560	-7.6993639	-18.9137575	20.4208332	4.0657588
1.1184468	3.8268300	9.2387975	18.5827000	-0.4695545	1.0098633	1.1136900	-2.1506841	2.0060280	17.4270979	40.9409434	-7.5785297	-18.2967527	19.8041731	4.1353344
1.1203885	3.8834500	9.2151266	18.5323000	-0.4815038	0.9811840	1.0929629	-2.0377495	2.0270065	17.5408872	40.3128380	-7.3588248	-17.4617588	18.9490190	4.1397624
1.1223302	3.9399200	9.1911392	18.4815000	-0.4981890	0.9421851	1.0657885	-1.8912204	2.0571856	17.7038960	39.4764276	-7.4412935	-17.3591726	18.8868664	4.3519851
1.1242720	3.9962400	9.1668038	18.4305000	-0.5133038	0.9072088	1.0423572	-1.7673913	2.0856934	17.8500750	38.7711115	-7.1676817	-16.4407595	17.9352791	4.3674342
1.1262137	4.0524100	9.1420886	18.3793000	-0.5246347	0.8813577	1.0256866	-1.6799454	2.1077214	17.9555091	38.2771906	-7.1257902	-16.0753293	17.5838875	4.4185984
1.1281555	4.1084300	9.1170570	18.3279000	-0.5362375	0.8555924	1.0097470	-1.5955476	2.1306488	18.0624862	37.7921747	-6.9489266	-15.4213348	16.9146430	4.4023490
1.1300972	4.1643000	9.0916772	18.2762000	-0.5513127	0.8220345	0.9897911	-1.4910496	2.1615643	18.2069451	37.1890164	-6.7202644	-14.6718910	16.1377303	4.3986361
1.1320390	4.2200000	9.0659494	18.2243000	-0.5649098	0.7927250	0.9734146	-1.4032771	2.1899404	18.3339142	36.6745853	-6.5935586	-14.1659892	15.6253084	4.3912483
1.1339807	4.2755500	9.0399051	18.1723000	-0.5769674	0.7668137	0.9596326	-1.3290417	2.2158456	18.4455064	36.2453047	-6.4053847	-13.5429857	14.9813689	4.3785948
1.1359225	4.3309400	9.0134810	18.1201000	-0.5884393	0.7432663	0.9480008	-1.2631147	2.2404519	18.5485266	35.8525049	-6.5573546	-13.6478561	15.1414291	4.5255119
1.1378642	4.3861600	8.9867405	18.0677000	-0.6028760	0.7129246	0.9336600	-1.1825393	2.2727525	18.6845207	35.3784689	-6.0592706	-12.4146095	13.8143870	4.2901361
1.1398060	4.4412200	8.9596519	18.0152000	-0.6122528	0.6940310	0.9254904	-1.1335692	2.2936724	18.7665406	35.0928400	-6.0865412	-12.2784137	13.7042120	4.3486343
1.1417477	4.4961100	8.9322468	17.9626000	-0.6261281	0.6661208	0.9141955	-1.0638732	2.3252562	18.8948433	34.6733921	-5.9116485	-11.7442096	13.1481576	4.2825571
1.1436895	4.5508400	8.9044937	17.9098000	-0.6384802	0.6422333	0.9056051	-1.0058781	2.3532640	19.0056864	34.3179114	-6.0335989	-11.8064187	13.2588022	4.3991565
1.1456312	4.6053900	8.8763924	17.8570000	-0.6470112	0.6254104	0.8998676	-0.9666145	2.3731690	19.0799704	34.0947884	-5.7232741	-11.0305228	12.4269183	4.1907674
1.1475730	4.6597600	8.8479747	17.8040000	-0.6580760	0.6042311	0.8933975	-0.9181783	2.3988246	19.1786338	33.8032556	-5.6278029	-10.6862866	12.0776193	4.1419419
1.1495147	4.7139700	8.8192089	17.7510000	-0.6689323	0.5836068	0.8877315	-0.8724452	2.4242114	19.2755450	33.5293610	-5.4220898	-10.1435437	11.5017624	4.0048278
1.1514565	4.7679900	8.7901266	17.6978000	-0.6834154	0.5568661	0.8815648	-0.8148281	2.4578754	19.4072915	33.1654924	-5.2979662	-9.7670306	11.1114056	3.9213795
1.1533982	4.8218400	8.7606962	17.6447000	-0.6871632	0.5500023	0.8801680	-0.8003955	2.4666106	19.4332798	33.1022836	-5.1940543	-9.4369841	10.7719482	3.8205118
1.1553400	4.8755000	8.7309494	17.5914000	-0.7019179	0.5232751	0.8755030	-0.7454934	2.5009820	19.5678130	32.7531396	-4.9876522	-8.9321720	10.2303652	3.6478519
1.1572817	4.9289800	8.7008544	17.5382000	-0.7083831	0.5117581	0.8739010	-0.7224312	2.5159703	19.6207135	32.6268654	-4.6974010	-8.2922291	9.5303011	3.4362078
1.1592235	4.9822800	8.6704747	17.4848000	-0.7211660	0.4892525	0.8714633	-0.6784187	2.5454981	19.7354295	32.3482821	-4.4545888	-7.7516829	8.9404669	3.2379205
1.1611652	5.0353800	8.6397152	17.4315000	-0.7285285	0.4768549	0.8707149	-0.6545453	2.5620288	19.7961551	32.2081741	-4.5550779	-7.8156967	9.0462063	3.2693952
1.1631070	5.0883000	8.6086709	17.3781000	-0.7386264	0.4595117	0.8698965	-0.6221165	2.5850695	19.8846219	32.0093838	-4.2765472	-7.2354497	8.4047956	3.0572173
1.1650487	5.1410300	8.5772785	17.3248000	-0.7440758	0.4505144	0.8698345	-0.6054685	2.5971619	19.9272715	31.9222702	-4.0752106	-6.7988670	7.9266597	2.8878686
1.1669904	5.1935600	8.5455696	17.2714000	-0.7516043	0.4377243	0.8697767	-0.5823866	2.6142248	19.9911667	31.7915544	-3.6911367	-6.0733207	7.1070187	2.6083037
1.1689322	5.2459000	8.5135443	17.2180000	-0.7629546	0.4195232	0.8706891	-0.5498665	2.6388519	20.0901212	31.5779002	-3.7684832	-6.1158409	7.1836603	2.6028922
1.1708739	5.2980400	8.4812025	17.1647000	-0.7656165	0.4150637	0.8708883	-0.5421300	2.6448117	20.1069671	31.5604930	-3.4507977	-5.5239318	6.5132041	2.3829719
1.1728157	5.3499800	8.4485443	17.1114000	-0.7716343	0.4058426	0.8718531	-0.5259520	2.6573997	20.1545715	31.4693095	-3.5318484	-5.5777314	6.6018968	2.3654486
1.1747574	5.4017100	8.4155380	17.0581000	-0.7773266	0.3964614	0.8725929	-0.5100320	2.6699517	20.2011588	31.3897030	-3.0957304	-4.8226186	5.7307239	2.0830325
1.1766992	5.4532500	8.3822468	17.0048000	-0.7864853	0.3823648	0.8745067	-0.4861690	2.6890709	20.2794365	31.2381388	-2.8488045	-4.3789466	5.2240655	1.8935677
1.1786409	5.5045800	8.3486392	16.9516000	-0.7896997	0.3773491	0.8752245	-0.4778388	2.6958307	20.3016183	31.2126040	-2.6770654	-4.0602854	4.8633936	1.7460813
1.1805827	5.5557000	8.3146835	16.8984000	-0.7956616	0.3687112	0.8769409	-0.4634020	2.7076497	20.3486937	31.1302578	-2.8692244	-4.2942905	5.1646277	1.8216642
1.1825244	5.6066200	8.2804430	16.8453000	-0.7993822	0.3629663	0.8779274	-0.4540585	2.7153688	20.3760179	31.0963261	-2.5300470	-3.7367652	4.5127101	1.5909721
1.1844662	5.6573200	8.2458861	16.7922000	-0.8032768	0.3571864	0.8791108	-0.4446617	2.7231869	20.4045313	31.0589380	-2.2502565	-3.2798037	3.9775327	1.4091628
1.1864079	5.7078100	8.2110127	16.7392000	-0.8100780	0.3473175	0.8813942	-0.4287457	2.7365536	20.4604939	30.9652477	-2.1917852	-3.1530888	3.8400379	1.3422029
1.1883497	5.7580800	8.1758544	16.6862000	-0.8176391	0.3366676	0.8842391	-0.4117558	2.7509932	20.5231727	30.8586069	-2.1733096	-3.0856761	3.7742114	1.3339743
1.1902914	5.8081400	8.1403481	16.6334000	-0.8182443	0.3357492	0.8844497	-0.4103288	2.7522139	20.5209675	30.8874070	-1.9665244	-2.7562928	3.3859074	1.1689553
1.1922332	5.8579800	8.1045570	16.5806000	-0.8191091	0.3345538	0.8847971	-0.4084361	2.7538350	20.5208837	30.9106661	-1.8687521	-2.5854128	3.1900774	1.0979908
1.1941749	5.9076000	8.0684810	16.5279000	-0.8239351	0.3278520	0.8867672	-0.3979100	2.7628893	20.5582691	30.8589201	-1.7424063	-2.3797230	2.9494171	1.0123341
1.1961167	5.9569900	8.0320886	16.4752000	-0.8322233	0.3164813	0.8903684	-0.3802841	2.7781974	20.6283136	30.7439845	-1.3189664	-1.7784207	2.2141483	0.7647931
1.1980584	6.0061600	7.9953797	16.4227000	-0.8307057	0.3188201	0.8897855	-0.3837942	2.7751344	20.6053781	30.8108268	-1.4765188	-1.9655798	2.4583758	0.8230682
1.2000002	6.0551100	7.9583544	16.3702000	-0.8350346	0.3130224	0.8917767	-0.3748616	2.7829433	20.6380897	30.7703621	-1.3321284	-1.7508934	2.2000440	0.7511178
1.2019419	6.1038300	7.9210759	16.3179000	-0.8339912	0.3144148	0.8912900	-0.3770002	2.7810696	20.6203062	30.8286799	-1.0238978	-1.3287568	1.6774865	0.5596085
1.2038837	6.1523200	7.8834494	16.2656000	-0.8381268	0.3087518	0.8931876	-0.3683831	2.7886357	20.6517619	30.7926993	-0.4579053	-0.5867486	0.7442790	0.2534296
1.2058254	6.2005700	7.8455696	16.2135000	-0.8380443	0.3091519	0.8932487	-0.3688969	2.7881834	20.6422976	30.8320812	-0.7131866	-0.9024207	1.1502166	0.3899026
1.2077672	6.2485900	7.8073734	16.1614000	-0.8437177	0.3019593	0.8961244	-0.3578914	2.7979050	20.6873989	30.7679271	-0.4381196	-0.5474280	0.7011607	0.2322996
1.2097089	6.2963800	7.7688924	16.1095000	-0.8424896	0.3035260	0.8954980	-0.3602727	2.7957957	20.6679129	30.8283308	-0.2455512	-0.3029664	0.3899795	0.1336090
1.2116506	6.3439300	7.7300949	16.0577000	-0.8372025	0.3098711	0.8927083	-0.3701268	2.7871012	20.6108375	30.9626295	0.0489751	0.0596764	0.0772000	-0.0205638
1.2135924	6.3912400	7.6910443	16.0059000	-0.8437454	0.3020724	0.8961886	-0.3580136	2.7977967	20.6632732	30.8811781	0.1289604	0.1551871	0.2017766	-0.0517960
1.2155341	6.4383200	7.6516772	15.9543000	-0.8423757	0.3035975	0.8954151	-0.3604063	2.7956774	20.6426479	30.9435957	0.3835855	0.4558964	0.5958014	-0.2046514
1.2174759	6.4851400	7.6120253	15.9028000	-0.8419600	0.3043823	0.8952906	-0.3615164	2.7946953	20.6298114	30.9872680	0.1451205	0.1703361	0.2237730	-0.0699040
1.2194176	6.5317300	7.5720886	15.8515000	-0.8347137	0.3127566	0.8913830	-0.3746872	2.7830962	20.5541879	31.1559658	0.2740427	0.3177001	0.4195625	-0.1461980
1.2213594	6.5780700	7.5318671	15.8002000	-0.8401481	0.3064129	0.8942806	-0.3647130	2.7918711	20.5964172	31.0932919	0.6549613	0.7499304	0.9956756	-0.3299898
1.2233011	6.6241600	7.4913608	15.7491000	-0.8327170	0.3148381	0.8902475	-0.3780854	2.7801197	20.5187691	31.2649070	0.8995624	1.0173315	1.3580044	-0.4410892
1.2252429	6.6700000	7.4505696	15.6981000	-0.8322975	0.3153105	0.8900224	-0.3788435	2.7794566	20.5060931	31.3079365	0.9023350	1.0079581	1.3528445	-0.4492929
1.2271846	6.7155900	7.4095253	15.6472000	-0.8329600	0.3146533	0.8904095	-0.3777531	2.7804105	20.5032232	31.3304850	0.7844995	0.8656008	1.1682055	-0.3910290
1.2291264	6.7609300	7.3681646	15.5964000	-0.8281280	0.3197920	0.8877290	-0.3861625	2.7730717	20.4496569	31.4547671	1.1694938	1.2744703	1.7297371	-0.5671397
1.2310681	6.8060100	7.3265506	15.5458000	-0.8252405	0.3228256	0.8861367	-0.3911897	2.7687043	20.4139146	31.5429381	1.3625907	1.4667925	2.0020324	-0.6658888
1.2330099	6.8508400	7.2846519	15.4952000	-0.8283075	0.3194336	0.8877675	-0.3856461	2.7735212	20.4334218	31.5197234	1.7736681	1.8860115	2.5890032	-0.8467757
1.2349516	6.8954100	7.2424684	15.4448000	-0.8283734	0.3195785	0.8878811	-0.3857904	2.7733956	20.4243255	31.5513515	1.7042437	1.7900248	2.4715654	-0.8091989
1.2368934	6.9397100	7.2000316	15.3946000	-0.8182316	0.3301391	0.8823235	-0.4034788	2.7580909	20.3206707	31.7745754	1.9130366	1.9847142	2.7565920	-0.9162313
1.2388351	6.9837600	7.1573101	15.3444000	-0.8180320	0.3305293	0.8822845	-0.4040543	2.7575961	20.3086996	31.8100500	1.6205165	1.6607862	2.3204061	-0.7786830
1.2407769	7.0275500	7.1143354	15.2944000	-0.8151054	0.3334486	0.8806729	-0.4090865	2.7532777	20.2718770	31.8978023	2.0618730	2.0873518	2.9340003	-0.9775226
1.2427186	7.0710700	7.0710759	15.2445000	-0.8107094	0.3378551	0.8782914	-0.4167401	2.7467390	20.2210704	32.0135103	2.3386985	2.3386808	3.3074066	-1.0994611
1.2446604	7.1143200	7.0275316	15.1947000	-0.8076435	0.3409032	0.8766431	-0.4220961	2.7421842	20.1823991	32.1035608	2.3693039	2.3404106	3.3303338	-1.1100788
1.2466021	7.1573100	6.9837658	15.1451000	-0.8007193	0.3478372	0.8730075	-0.4344059	2.7317822	20.1073577	32.2689292	2.3308059	2.2741850	3.2564665	-1.0809902
1.2485439	7.2000300	6.9397152	15.0956000	-0.7894799	0.3586380	0.8671215	-0.4542712	2.7151925	19.9922695	32.5233728	2.5201268	2.4289808	3.5001409	-1.1924017
1.2504856	7.2424700	6.8954114	15.0462000	-0.7826925	0.3651463	0.8636778	-0.4665259	2.7050811	19.9180438	32.6905799	2.6433085	2.5166997	3.6497750	-1.2546576
1.2524274	7.2846400	6.8508228	14.9969000	-0.7826376	0.3652062	0.8636534	-0.4666352	2.7049914	19.9063730	32.7196203	2.5743586	2.4210896	3.5339775	-1.2027114
1.2543691	7.3265400	6.8060127	14.9477000	-0.7801123	0.3673795	0.8622894	-0.4709315	2.7014691	19.8719618	32.7997452	3.1861585	2.9598283	4.3488147	-1.4862896
1.2563108	7.3681700	6.7609177	14.8987000	-0.7687105	0.3780594	0.8566474	-0.4918098	2.6845186	19.7538202	33.0655151	2.9986041	2.7513177	4.0695670	-1.3847469
1.2582526	7.4095100	6.7156013	14.8498000	-0.7626984	0.3834770	0.8536764	-0.5027899	2.6757156	19.6860596	33.2205779	3.0383719	2.7537025	4.1005586	-1.4250628
1.2601943	7.4505800	6.6700000	14.8010000	-0.7553421	0.3899958	0.8500814	-0.5163167	2.6649770	19.6055495	33.4064341	3.2949829	2.9498978	4.4225343	-1.5582747
1.2621361	7.4913600	6.6241456	14.7523000	-0.7523036	0.3927018	0.8486315	-0.5219991	2.6605010	19.5648767	33.4979824	3.4542184	3.0543918	4.6109580	-1.6157095
1.2640778	7.5318700	6.5780696	14.7037000	-0.7504008	0.3944076	0.8477375	-0.5255959	2.6576786	19.5345960	33.5640851	3.4177418	2.9849276	4.5377033	-1.5796824
1.2660196	7.5720900	6.5317405	14.6552000	-0.7473593	0.3970822	0.8462979	-0.5313137	2.6532090	19.4935003	33.6552610	3.5062913	3.0244712	4.6304973	-1.6139048
1.2679613	7.6120200	6.4851582	14.6069000	-0.7371581	0.4058152	0.8414797	-0.5505131	2.6383556	19.3853218	33.9093931	3.8066541	3.2432510	5.0009292	-1.7690884
1.2699031	7.6516700	6.4383228	14.5587000	-0.7220586	0.4186471	0.8346460	-0.5797966	2.6161611	19.2306838	34.2848058	3.7875031	3.1868325	4.9498567	-1.7557084
1.2718448	7.6910300	6.3912342	14.5105000	-0.7228231	0.4180534	0.8350101	-0.5783620	2.6172354	19.2242236	34.2870573	3.8388004	3.1900936	4.9913010	-1.7948005
1.2737866	7.7301000	6.3439241	14.4625000	-0.7160428	0.4236315	0.8319742	-0.5916288	2.6073512	19.1471123	34.4702777	4.0254512	3.3035889	5.2074905	-1.8492782
1.2757283	7.7688800	6.2963924	14.4146000	-0.7064206	0.4316074	0.8278375	-0.6109779	2.5931402	19.0427064	34.7254933	4.0182851	3.2566453	5.1722677	-1.8519804
1.2776701	7.8073700	6.2486076	14.3668000	-0.6953261	0.4405842	0.8231603	-0.6336367	2.5768068	18.9242541	35.0237406	4.1024336	3.2834200	5.2545988	-1.9156135
1.2796118	7.8455700	6.2005696	14.3191000	-0.6832475	0.4501379	0.8182001	-0.6588211	2.5590413	18.7963033	35.3558091	4.2585543	3.3655710	5.4279234	-1.9922256
1.2815536	7.8834600	6.1523101	14.2715000	-0.6727598	0.4582141	0.8139816	-0.6810961	2.5436668	18.6830629	35.6542358	4.6106501	3.5980438	5.8484197	-2.1557806
1.2834953	7.9210700	6.1038291	14.2240000	-0.6655138	0.4638139	0.8111916	-0.6969260	2.5329327	18.5996821	35.8689254	4.5483949	3.5049340	5.7421649	-2.1133745
1.2854371	7.9583700	6.0550949	14.1765000	-0.6630173	0.4658479	0.8103124	-0.7026180	2.5291118	18.5603936	35.9522000	4.3204202	3.2871037	5.4287274	-2.0127798
1.2873788	7.9953700	6.0061709	14.1292000	-0.6491640	0.4761966	0.8050945	-0.7335536	2.5087006	18.4144060	36.3617072	4.8185476	3.6198025	6.0267214	-2.2742329
1.2893206	8.0320800	5.9569937	14.0820000	-0.6380001	0.4844708	0.8010968	-0.7593586	2.4921289	18.2931798	36.7047720	4.9599404	3.6786448	6.1752276	-2.3533930
1.2912623	8.0684800	5.9075949	14.0348000	-0.6302538	0.4902398	0.7984704	-0.7778451	2.4805076	18.2034909	36.9512731	4.7628469	3.4873237	5.9030617	-2.2469624
1.2932041	8.1045700	5.8579747	13.9877000	-0.6242241	0.4946165	0.7964303	-0.7923702	2.4715214	18.1298528	37.1483917	4.9392630	3.5701087	6.0944233	-2.3173237
1.2951458	8.1403600	5.8081329	13.9407000	-0.6186289	0.4986170	0.7945569	-0.8060035	2.4632018	18.0600954	37.3341076	5.0474832	3.6013264	6.2005354	-2.3753296
1.2970876	8.1758500	5.7580696	13.8938000	-0.6072959	0.5067373	0.7909431	-0.8344157	2.4462159	17.9355971	37.7093865	4.8046647	3.3838900	5.8766925	-2.2617959
1.2990293	8.2110300	5.7078165	13.8470000	-0.5970786	0.5138768	0.7877640	-0.8606518	2.4309471	17.8214297	38.0587408	5.1184836	3.5580015	6.2336385	-2.4445325
1.3009710	8.2458900	5.6573101	13.8002000	-0.5860576	0.5213959	0.7844216	-0.8896667	2.4145160	17.6993178	38.4465345	5.4789562	3.7589949	6.6444716	-2.6172613
1.3029128	8.2804500	5.6066139	13.7535000	-0.5751149	0.5289965	0.7814055	-0.9198101	2.3979399	17.5771411	38.8432820	5.1563704	3.4912113	6.2270950	-2.4215067
1.3048545	8.3147000	5.5556962	13.7069000	-0.5643596	0.5363124	0.7785453	-0.9503027	2.3816708	17.4564727	39.2461724	5.0759460	3.3915468	6.1047373	-2.4082930
1.3067963	8.3486300	5.5045886	13.6603000	-0.5585785	0.5400056	0.7769273	-0.9667497	2.3730991	17.3829978	39.4686933	5.5734763	3.6747217	6.6758683	-2.6535121
1.3087380	8.3822500	5.4532595	13.6138000	-0.5428341	0.5504129	0.7730609	-1.0139616	2.3492622	17.2141151	40.0938092	5.5557406	3.6144432	6.6280052	-2.6750867
1.3106798	8.4155500	5.4017089	13.5674000	-0.5267282	0.5607957	0.7693728	-1.0646775	2.3248790	17.0414828	40.7690137	5.7236187	3.6739040	6.8012780	-2.7624468
1.3126215	8.4485400	5.3499684	13.5210000	-0.5204193	0.5647113	0.7679422	-1.0851084	2.3153999	16.9617112	41.0409342	6.0980658	3.8616485	7.2179454	-2.9440645
1.3145633	8.4812000	5.2980380	13.4747000	-0.5055060	0.5741989	0.7650102	-1.1358895	2.2926582	16.7992985	41.7138423	5.9638181	3.7254062	7.0317692	-2.8544899
1.3165050	8.5135500	5.2458861	13.4284000	-0.4944686	0.5809394	0.7628826	-1.1748761	2.2759597	16.6736716	42.2339317	6.0729014	3.7420552	7.1332397	-2.9068759
1.3184468	8.5455800	5.1935443	13.3821000	-0.4869661	0.5855115	0.7615509	-1.2023662	2.2645660	16.5812038	42.5955976	6.1988203	3.7673894	7.2538677	-2.9945173
1.3203885	8.5772900	5.1410127	13.3359000	-0.4769593	0.5915798	0.7599058	-1.2403151	2.2493347	16.4644754	43.0969548	6.4413550	3.8607193	7.5097409	-3.1015221
1.3223303	8.6086700	5.0882911	13.2898000	-0.4564288	0.6037551	0.7568669	-1.3227806	2.2181157	16.2468668	44.2042942	6.6145086	3.9096264	7.6835475	-3.1916497
1.3242720	8.6397300	5.0353797	13.2436000	-0.4508190	0.6070559	0.7561446	-1.3465622	2.2095651	16.1712265	44.5105023	6.4122692	3.7370791	7.4217894	-3.0571233
1.3262138	8.6704600	4.9822785	13.1975000	-0.4412660	0.6126953	0.7550571	-1.3884944	2.1949541	16.0574604	45.0599876	6.3758192	3.6636996	7.3534866	-3.0647558
1.3281555	8.7008700	4.9289873	13.1515000	-0.4209593	0.6243063	0.7529708	-1.4830563	2.1640534	15.8404151	46.3302002	6.3193677	3.5798133	7.2628832	-3.0514111
1.3300973	8.7309500	4.8755063	13.1054000	-0.4135635	0.6285192	0.7523770	-1.5197646	2.1527726	15.7464716	46.8060487	6.2804414	3.5071861	7.1933510	-3.0399076
1.3320390	8.7607000	4.8218354	13.0594000	-0.3984399	0.6368840	0.7512494	-1.5984446	2.1298329	15.5781924	47.8586771	6.4847061	3.5692222	7.4020781	-3.1457912
1.3339808	8.7901200	4.7680063	13.0134000	-0.3840801	0.6445998	0.7503508	-1.6782951	2.1081534	15.4168977	48.9299174	6.8596948	3.7210463	7.8039476	-3.3208903
1.3359225	8.8192100	4.7139557	12.9674000	-0.3673752	0.6536382	0.7498050	-1.7792116	2.0828414	15.2322890	50.2816940	6.6815173	3.5712791	7.5760615	-3.1978813
1.3378643	8.8479700	4.6597785	12.9214000	-0.3576980	0.6589029	0.7497339	-1.8420650	2.0681482	15.1146739	51.1033776	6.2399986	3.2863593	7.0524989	-3.0014616
1.3398060	8.8764000	4.6053797	12.8754000	-0.3447622	0.6653962	0.7494085	-1.9300153	2.0488430	14.9658992	52.2857444	7.0257867	3.6452975	7.9151672	-3.3691839
1.3417478	8.9044900	4.5508228	12.8294000	-0.3288485	0.6736414	0.7496226	-2.0484858	2.0249316	14.7874942	53.8719910	6.9611023	3.5575523	7.8174883	-3.2691035
1.3436895	8.9322400	4.4961076	12.7834000	-0.3232871	0.6764785	0.7497585	-2.0925005	2.0166058	14.7085720	54.4291682	6.9514500	3.4990133	7.7824001	-3.2543609
1.3456312	8.9596600	4.4412342	12.7374000	-0.3085410	0.6837778	0.7501664	-2.2161649	1.9946726	14.5408045	56.0872816	7.3370227	3.6367982	8.1889073	-3.4338431
1.3475730	8.9867400	4.3861709	12.6914000	-0.2929177	0.6916090	0.7510818	-2.3611038	1.9714218	14.3638018	58.0237314	6.9066716	3.3708964	7.6853793	-3.2164477
1.3495147	9.0134900	4.3309494	12.6454000	-0.2762082	0.6997333	0.7522750	-2.5333546	1.9467544	14.1759778	60.3370151	6.7313325	3.2343078	7.4680375	-3.0964489
1.3514565	9.0398900	4.2755380	12.5993000	-0.2695432	0.7028634	0.7527752	-2.6076093	1.9369921	14.0849540	61.2947883	7.0580565	3.3383545	7.8077380	-3.2764501
1.3533982	9.0659600	4.2200000	12.5532000	-0.2582125	0.7081614	0.7537681	-2.7425526	1.9204392	13.9484351	63.0851657	7.4072201	3.4477479	8.1703044	-3.3675346
1.3553400	9.0916800	4.1643038	12.5072000	-0.2345202	0.7192002	0.7564712	-3.0666875	1.8860090	13.6916080	67.4730332	7.0487107	3.2285031	7.7529062	-3.2203541
1.3572817	9.1170600	4.1084177	12.4610000	-0.2262485	0.7229254	0.7575022	-3.1952715	1.8741024	13.5838226	69.1564512	7.1714745	3.2317578	7.8660222	-3.2858123
1.3592235	9.1421000	4.0524051	12.4149000	-0.2054412	0.7321925	0.7604683	-3.5640003	1.8443461	13.3540955	74.1441289	7.4161123	3.2874522	8.1120937	-3.3597377
1.3611652	9.1667900	3.9962342	12.3687000	-0.1887273	0.7395464	0.7632476	-3.9185981	1.8206568	13.1634701	78.9154176	7.2156929	3.1457362	7.8715869	-3.2175652
1.3631070	9.1911400	3.9399051	12.3224000	-0.1827949	0.7420083	0.7641926	-4.0592397	1.8123382	13.0773536	80.7322675	7.7149438	3.3070880	8.3938780	-3.4040230
1.3650487	9.2151400	3.8834494	12.2761000	-0.1719472	0.7466709	0.7662136	-4.3424434	1.7971355	12.9430039	84.4882765	7.6306670	3.2156644	8.2805541	-3.3768030
1.3669905	9.2388000	3.8268354	12.2298000	-0.1474191	0.7569723	0.7711935	-5.1348314	1.7631372	12.6750642	95.2185876	7.6303014	3.1606251	8.2589981	-3.3226916
1.3689322	9.2621000	3.7700633	12.1834000	-0.1294211	0.7642836	0.7751641	-5.9054013	1.7385416	12.4702766	105.6163644	7.7414361	3.1510968	8.3581842	-3.3640530
1.3708740	9.2850600	3.7131646	12.1369000	-0.1238383	0.7666127	0.7765507	-6.1904336	1.7309524	12.3859361	109.3020755	7.6921058	3.0760481	8.2843565	-3.2779443
1.3728157	9.3076700	3.6561392	12.0904000	-0.1043829	0.7742471	0.7812518	-7.4173764	1.7048069	12.1661528	125.8608123	7.9897084	3.1385946	8.5840676	-3.3986208
1.3747575	9.3299300	3.5989557	12.0438000	-0.0932474	0.7786453	0.7842089	-8.3503149	1.6899847	12.0269849	138.3092032	7.7685196	2.9966258	8.3264436	-3.2624986
1.3766992	9.3518400	3.5416456	11.9971000	-0.0824393	0.7827782	0.7871073	-9.4952094	1.6757258	11.8907415	153.5882127	7.9667094	3.0171252	8.5188910	-3.3351879
1.3786410	9.3733900	3.4841772	11.9504000	-0.0548706	0.7931523	0.7950480	-14.4549608	1.6398667	11.5902035	220.6013550	7.9157990	2.9424369	8.4449872	-3.2534501
1.3805827	9.3945900	3.4266139	11.9036000	-0.0394320	0.7986869	0.7996597	-20.2548139	1.6201273	11.4079737	298.7024400	8.3894325	3.0599849	8.9300664	-3.3851955
1.3825245	9.4154400	3.3688924	11.8566000	-0.0322288	0.8013733	0.8020211	-24.8650976	1.6109917	11.3057005	360.2099348	8.2114971	2.9380196	8.7212753	-3.2764232
1.3844662	9.4359300	3.3110759	11.8096000	-0.0181346	0.8064090	0.8066129	-44.4679094	1.5932807	11.1357546	623.4961988	8.1486839	2.8593879	8.6358062	-3.2297470
1.3864080	9.4560700	3.2531013	11.7625000	0.0048378	0.8144075	0.8144219	168.3417261	1.5648561	10.8783512	-2239.1483839	8.3876216	2.8856299	8.8701215	-3.2654190
1.3883497	9.4758600	3.1950316	11.7153000	0.0204339	0.8197579	0.8200125	40.1176247	1.5458748	10.6928259	-513.8137282	8.2473068	2.7806875	8.7034644	-3.1324802
1.3902914	9.4952800	3.1368165	11.6680000	0.0376021	0.8254210	0.8262771	21.9514362	1.5252727	10.4915919	-269.5205271	8.6985165	2.8735440	9.1608649	-3.2636032
1.3922332	9.5143500	3.0784968	11.6206000	0.0592983	0.8324762	0.8345855	14.0387962	1.4996853	10.2454107	-163.2632375	8.6843852	2.8097846	9.1276194	-3.1853350
1.3941749	9.5330600	3.0200601	11.5730000	0.0642387	0.8340969	0.8365669	12.9843433	1.4939322	10.1634498	-148.6808394	8.6127140	2.7284705	9.0345666	-3.1661105
1.3961167	9.5514100	2.9615095	11.5254000	0.0863280	0.8410841	0.8455028	9.7428919	1.4685156	9.9125934	-105.2734026	8.4108155	2.6078384	8.8058298	-3.0200233
1.3980584	9.5694000	2.9028481	11.4776000	0.1074734	0.8474967	0.8542840	7.8856446	1.4446569	9.6706147	-80.4121109	8.8179555	2.6749057	9.2147414	-3.1242663
1.4000002	9.5870300	2.8440759	11.4297000	0.1250863	0.8527145	0.8618402	6.8170088	1.4251432	9.4630302	-66.0649741	8.8713258	2.6317713	9.2534665	-3.0613619
